Initial Region URL	Crag URL	Region Name	Latitude	Longitude
https://www.thecrag.com/en/climbing/spain/aragon	https://www.thecrag.com/en/climbing/spain/aragon/area/5544234627	Caravacas	41.62517714089	-1.50682007441
https://www.thecrag.com/en/climbing/spain/aragon	https://www.thecrag.com/en/climbing/spain/el-buste	El Buste	41.88022005	-1.59942855
https://www.thecrag.com/en/climbing/spain/aragon	https://www.thecrag.com/en/climbing/spain/aragon/area/6426547026	El Peñueco	41.5197557	-1.50868125
https://www.thecrag.com/en/climbing/spain/aragon	https://www.thecrag.com/en/climbing/spain/embid-noguerilla	Embid de la Ribera	41.4187716	-1.5926077
https://www.thecrag.com/en/climbing/spain/aragon	https://www.thecrag.com/en/climbing/spain/embid-de-ariza	Embid de Ariza	41.38532805	-1.9764318
https://www.thecrag.com/en/climbing/spain/aragon	https://www.thecrag.com/en/climbing/spain/huermeda	Huermeda	41.38442508338	-1.61474203192
https://www.thecrag.com/en/climbing/spain/aragon	https://www.thecrag.com/en/climbing/spain/aragon/area/3802237296	Illueca	41.53598588106	-1.63271362105
https://www.thecrag.com/en/climbing/spain/aragon	https://www.thecrag.com/en/climbing/spain/jaraba	Jaraba	41.1794279784	-1.89142243609
https://www.thecrag.com/en/climbing/spain/aragon	https://www.thecrag.com/en/climbing/spain/jaulin	Jaulín	41.45266997533	-0.97887846067
https://www.thecrag.com/en/climbing/spain/aragon	https://www.thecrag.com/en/climbing/spain/la-pueble-de-alborton	La Puebla de Albortón	41.3754246	-0.8631648
https://www.thecrag.com/en/climbing/spain/aragon	https://www.thecrag.com/en/climbing/spain/aragon/area/9659274831	Manchones	41.1505176	-1.46535015
https://www.thecrag.com/en/climbing/spain/aragon	https://www.thecrag.com/en/climbing/spain/mezalocha	Mezalocha	41.42363832227	-1.08314848126
https://www.thecrag.com/en/climbing/spain/aragon	https://www.thecrag.com/en/climbing/spain/morata-de-jalon	Las Torcas de Chodes	41.49321884672	-1.45817788455
https://www.thecrag.com/en/climbing/spain/aragon	https://www.thecrag.com/en/climbing/spain/aragon/area/3990919587	Ojo del Canal	41.6224992758	-0.90490548051
https://www.thecrag.com/en/climbing/spain/aragon	https://www.thecrag.com/en/climbing/spain/requijada	Requijada	41.1855134263	-1.76793732063
https://www.thecrag.com/en/climbing/spain/aragon	https://www.thecrag.com/en/climbing/spain/ricla	Ricla	41.50939620224	-1.40239626618
https://www.thecrag.com/en/climbing/spain/aragon	https://www.thecrag.com/en/climbing/spain/aragon/area/3810864840	Santuario del Moncayo	41.79083095	-1.8177458
https://www.thecrag.com/en/climbing/spain/aragon	https://www.thecrag.com/en/climbing/spain/torralba-de-los-frailes	Torralba de Los Frailes	41.02897805441	-1.6886800717
https://www.thecrag.com/en/climbing/spain/aragon	https://www.thecrag.com/en/climbing/spain/tosos	Tosos	41.31534230685	-1.07095229981
https://www.thecrag.com/en/climbing/spain/aragon	https://www.thecrag.com/en/climbing/spain/trasobares	Trasobares	41.64338205	-1.6430547
https://www.thecrag.com/en/climbing/spain/aragon	https://www.thecrag.com/en/climbing/spain/aragon/area/3990956697	Parque Grande José Antonio Labordeta	41.63321622762	-0.89537932793
https://www.thecrag.com/en/climbing/spain/aragon	https://www.thecrag.com/en/climbing/spain/aragon/area/4886901699	Parque de la Memoria	41.63401660095	-0.87929244388
https://www.thecrag.com/en/climbing/spain/aragon	https://www.thecrag.com/en/climbing/spain/aragon/area/3995778021	Pinares de Venecia	41.62258846322	-0.9011121451
https://www.thecrag.com/en/climbing/spain/aragon	https://www.thecrag.com/en/climbing/spain/aragon/area/4559267463	Purujosa	41.68301265	-1.763121
https://www.thecrag.com/en/climbing/spain/aragon	https://www.thecrag.com/en/climbing/spain/valencia-cuenca-area/albarracin	Albarracín	40.39892722238	-1.41818170142
https://www.thecrag.com/en/climbing/spain/aragon	https://www.thecrag.com/en/climbing/spain/aragon/area/836165652	Alcañiz	41.07828628673	-0.13125427846
https://www.thecrag.com/en/climbing/spain/aragon	https://www.thecrag.com/en/climbing/spain/aragon/area/8283321840	Alfambra	40.5716862426	-1.01616793763
https://www.thecrag.com/en/climbing/spain/aragon	https://www.thecrag.com/en/climbing/spain/aliaga	Aliaga	40.6741361	-0.69988835
https://www.thecrag.com/en/climbing/spain/aragon	https://www.thecrag.com/en/climbing/spain/alto-mijares	Alto Mijares	40.15300933145	-0.69774620093
https://www.thecrag.com/en/climbing/spain/aragon	https://www.thecrag.com/en/climbing/spain/beceite-penya-galera	Beceite - Penya Galera	40.83300395	0.18299085
https://www.thecrag.com/en/climbing/spain/aragon	https://www.thecrag.com/en/climbing/spain/aragon/area/2794102500	Bezas	40.34176278974	-1.33205993216
https://www.thecrag.com/en/climbing/spain/aragon	https://www.thecrag.com/en/climbing/spain/castellote	Castellote	40.80113261722	-0.31553484977
https://www.thecrag.com/en/climbing/spain/aragon	https://www.thecrag.com/en/climbing/spain/cedrillas	Cedrillas	40.43675589058	-0.8515925914
https://www.thecrag.com/en/climbing/spain/aragon	https://www.thecrag.com/en/climbing/spain/cuatrineros	Cuatrineros	40.81339955598	-0.78430752495
https://www.thecrag.com/en/climbing/spain/aragon	https://www.thecrag.com/en/climbing/spain/doca-de-sant-miguel	Doca de Sant Miguel	40.82489931286	0.17946694804
https://www.thecrag.com/en/climbing/spain/aragon	https://www.thecrag.com/en/climbing/spain/el-tranko	El Tranko	40.24409716385	-1.21837254259
https://www.thecrag.com/en/climbing/spain/aragon	https://www.thecrag.com/en/climbing/spain/embalse-de-santloea	Embalse de Santolea	40.7664985	-0.3200338
https://www.thecrag.com/en/climbing/spain/aragon	https://www.thecrag.com/en/climbing/spain/aragon/area/4225344612	Huesa del Común	41.00774712446	-0.92052265882
https://www.thecrag.com/en/climbing/spain/aragon	https://www.thecrag.com/en/climbing/spain/aragon/area/9681481029	Jabaloyas	40.24877893544	-1.38149295467
https://www.thecrag.com/en/climbing/spain/aragon	https://www.thecrag.com/en/climbing/spain/ladronan	Ladruñán	40.74142031079	-0.38669251923
https://www.thecrag.com/en/climbing/spain/aragon	https://www.thecrag.com/en/climbing/spain/organo-de-montoro	Organo de Montoro	40.74109411356	-0.521705114
https://www.thecrag.com/en/climbing/spain/aragon	https://www.thecrag.com/en/climbing/spain/pantano-de-arquil-san-blas	Pantano de Arquil - San Blas	40.36056652599	-1.18956795754
https://www.thecrag.com/en/climbing/spain/aragon	https://www.thecrag.com/en/climbing/spain/pena-del-macho	Pena del Macho	40.35927729024	-1.08374809394
https://www.thecrag.com/en/climbing/spain/aragon	https://www.thecrag.com/en/climbing/spain/roques-del-mas-mut	Roques del Mas Mut	40.75500958758	0.01655538433
https://www.thecrag.com/en/climbing/spain/aragon	https://www.thecrag.com/en/climbing/spain/simas-de-valdecebro	Simas de Valdecebro	40.3650723	-1.0724391
https://www.thecrag.com/en/climbing/spain/aragon	https://www.thecrag.com/en/climbing/spain/aragon/area/5222484450	Frias de Albarracín	40.3401447955	-1.61005071812
https://www.thecrag.com/en/climbing/spain/aragon	https://www.thecrag.com/en/climbing/spain/aragon/area/5222742555	Barranco de los Arcos	40.37153523987	-1.58048499439
https://www.thecrag.com/en/climbing/spain/aragon	https://www.thecrag.com/en/climbing/spain/aragon/area/5222910438	Peña Palomera	40.59699290115	-1.20364118933
https://www.thecrag.com/en/climbing/spain/aragon	https://www.thecrag.com/en/climbing/spain/aragon/area/6248114865	Bronchales	40.49659834293	-1.59645443333
https://www.thecrag.com/en/climbing/spain/aragon	https://www.thecrag.com/en/climbing/spain/aragon/area/6905371872	La cueva de Miguel Navarro	40.66253608767	-0.81573275933
https://www.thecrag.com/en/climbing/spain/aragon	https://www.thecrag.com/en/climbing/spain/aragon/area/7564069248	Molinos	40.66253608767	-0.81573275933
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/ibiza	Ibiza	38.9849774	1.41961425
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/menorca	Menorca	39.96172712961	4.06005380777
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/area/2107807371	Mont Port	39.55161765	2.37135025
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/area/1001793954	Cala Llamp	39.52436456982	2.38930366265
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/area/2250571923	Can Formiga	39.53841554991	2.40412947596
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/santa-ponca	Santa Ponça	39.50345732195	2.47293265442
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/puig-de-garrafa	Puig de Garrafa	39.56065404253	2.42565487472
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/area/123205134	La Vall Verda	39.57210798766	2.45196909395
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/area/2107815135	Es Capdellà	39.58604994117	2.46036947448
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/calvia	Calvia 🚫	39.5747706981	2.53131363333
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/can-ortigues	Can Ortigues	39.62460837402	2.42521373738
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/area/123205206	Galilea 🚫	39.61017589287	2.51028653517
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/area/5361384642	Penyal de sa Mel	39.60794695	2.5849292
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/area/815980881	Penyal d'es Grau	39.64080143633	2.53184286667
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/area/123205350	Es Verger	39.6464299	2.5602837
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/area/3107610192	Tazmania	39.68470278143	2.57194064556
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/sestret	S' Estret	39.69227737665	2.63456824893
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/area/815672358	Es Torrent	39.71581421869	2.59133433333
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/valldemossa	Valldemossa	39.71736465	2.59967195
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/area/6681242118	Sa Foradada	39.74991890011	2.62758966069
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/sa-gubia	Sa Gubia	39.694563584	2.67328578466
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/area/3032034069	Penyal de Ca'n Fil	39.6979396	2.7076563
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/fraguels	Fraguels	39.69882245	2.71950635
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/can-torrat	Ca'n Torrat	39.6886427	2.71940445
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/port-de-soller	Port de Sóller	39.80269233223	2.69084850159
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/can-nyic	C'an Nyic	39.79174812184	2.77708005697
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/el-paradon-puig-major	Puig Major	39.80763936309	2.79202617122
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/area/7097789256	S'Aigua Blava	39.81007445179	2.82658094944
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/gorg-blau	Gorg Blau	39.81300653845	2.82533720815
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/area/9299319522	Tossals	39.77773979792	2.81471685493
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/cala-tuent-sa-calobra	Cala Tuent & Sa Calobra	39.84411965369	2.79163410264
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/area/8458794432	Pixarells	39.83369313857	2.89410256189
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/area/758937831	Sa Font	39.89972728411	3.01978662183
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/boquer-valley	Vall de Bóquer	39.91763008522	3.0836462938
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/area/7489803027	Cavall Bernat	39.9348133	3.1005249
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/creveta	La Creveta	39.92720257093	3.10628613447
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/area/1978984071	Es Colomer	39.93074355	3.11195175
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/punta-la-nao	Punta la Nao	39.93359795	3.1176588
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/el-fumat	El Fumat	39.94818256892	3.17447529595
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/son-xante	Xon Xanquete 🚫	39.95216485	3.18449145
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/area/123205710	Sa Mola de Felanitx	39.46993331566	3.14028247066
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/area/8759805156	Sant Salvador	39.45712145349	3.18331081974
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/area/123205566	Castell de Santueri 🚫	39.43138936634	3.18846638207
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/area/123205998	Porto Colom	39.414241	3.27164445
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/cala-marcal	Cala Marçal	39.40877788199	3.26236526303
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/area/763028310	Cala Brafi	39.40305425	3.2557926
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/area/763040082	Estreta Cave	39.3997651	3.2535583
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/area/123206070	Cala Sa Nau	39.39107223528	3.25127161089
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/area/123206142	Cala Mitjana	39.387297	3.2496557
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/area/123206214	Cala Serena	39.38156203907	3.24656528999
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/area/763850355	Cala Mondragó	39.34975030955	3.18901073542
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/area/3030903801	Torre d'en Bèu	39.32995299287	3.17596412114
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/area/7439051586	Cala Figuera Bouldering	39.32817063808	3.17336717094
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/area/763844493	Cala Figuera	39.32813904389	3.15483749495
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/area/7429113417	Aparcamiento	39.32681369339	3.15448101203
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/tijuana	Tijuana	39.32724324719	3.14983475833
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/area/763873287	Cala Santanyí	39.32765452385	3.14622922901
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/area/555177102	Cala Llombards	39.3167625	3.1364772
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/area/931645020	Portopetro	39.35610281385	3.21279590246
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/betlem	El Caló de Betlem	39.76314961737	3.33230577979
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/area/6259440324	Penyal de s'ermità Macari	39.73599987272	3.31845805971
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/area/554259156	Ermita de Betlem	39.7305883	3.31100855
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/area/1532872002	Coves d'Artà	39.65586927207	3.45165524854
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/area/123205638	Son Servera	39.60941805	3.35965485
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/area/123205782	Cova del Diablo	39.5432242	3.3462957
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/area/123205854	Porto Cristo	39.5333148144	3.33725589207
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/area/555104223	Porto Cristo Novo	39.5214491	3.31881375
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/area/2250550632	Cala Romàntica	39.50791275818	3.30584616667
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/area/123205926	Cala Barques	39.50078161231	3.29925405474
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/el-cuenco	El Cuenco	39.49267085	3.29076855
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/cala-magraner	Cala Magraner	39.48738155	3.28608005
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/area/2106488547	Cala Bota	39.47510334716	3.28786365679
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/area/5886182109	Na Penyal	39.60512626315	3.36502072795
https://www.thecrag.com/en/climbing/spain/baleares-islands	https://www.thecrag.com/en/climbing/spain/mallorca/area/7837862331	Es Parral	39.73060783594	3.2961649072
https://www.thecrag.com/en/climbing/spain/bilbao-burgos-area	https://www.thecrag.com/en/climbing/spain/bilbao-burgos-area/area/9482418096	Abiada	43.01932875	-4.3006415
https://www.thecrag.com/en/climbing/spain/bilbao-burgos-area	https://www.thecrag.com/en/climbing/spain/bilbao-burgos-area/area/9861251244	Alsa	43.1078101	-4.01318385
https://www.thecrag.com/en/climbing/spain/bilbao-burgos-area	https://www.thecrag.com/en/climbing/spain/bilbao-burgos-area/area/826207875	Alto de San Cipriano	43.29262455972	-4.12581647918
https://www.thecrag.com/en/climbing/spain/bilbao-burgos-area	https://www.thecrag.com/en/climbing/spain/bilbao-burgos-area/area/9482418036	Argüeso	43.0305801	-4.2022729
https://www.thecrag.com/en/climbing/spain/bilbao-burgos-area	https://www.thecrag.com/en/climbing/spain/ason	Asón	43.21189765	-3.5787918
https://www.thecrag.com/en/climbing/spain/bilbao-burgos-area	https://www.thecrag.com/en/climbing/spain/bilbao-burgos-area/area/4866267984	Caldas de Besaya	43.29395414146	-4.07624701085
https://www.thecrag.com/en/climbing/spain/bilbao-burgos-area	https://www.thecrag.com/en/climbing/spain/bilbao-burgos-area/area/9482295036	Casar de Periedo	43.3389495	-4.17596445
https://www.thecrag.com/en/climbing/spain/bilbao-burgos-area	https://www.thecrag.com/en/climbing/spain/cueto-agero	Cueto Agero	43.22595936416	-4.59625687408
https://www.thecrag.com/en/climbing/spain/bilbao-burgos-area	https://www.thecrag.com/en/climbing/spain/bilbao-burgos-area/area/725607744	Desfiladero de la Hermida	43.26314525	-4.6154779
https://www.thecrag.com/en/climbing/spain/bilbao-burgos-area	https://www.thecrag.com/en/climbing/spain/bilbao-burgos-area/area/6956225586	El Pozán	43.1762415	-4.74884155
https://www.thecrag.com/en/climbing/spain/bilbao-burgos-area	https://www.thecrag.com/en/climbing/spain/bilbao-burgos-area/area/727098546	Faro Santander	43.491783	-3.79264920909
https://www.thecrag.com/en/climbing/spain/bilbao-burgos-area	https://www.thecrag.com/en/climbing/spain/bilbao-burgos-area/area/817848666	La Arnia	43.47336259603	-3.92106025894
https://www.thecrag.com/en/climbing/spain/bilbao-burgos-area	https://www.thecrag.com/en/climbing/spain/bilbao-burgos-area/area/9482623911	La Berzosa	43.31243735	-3.71462715
https://www.thecrag.com/en/climbing/spain/bilbao-burgos-area	https://www.thecrag.com/en/climbing/spain/bilbao-burgos-area/area/9895433172	La Vueltona	43.1683883	-4.814821
https://www.thecrag.com/en/climbing/spain/bilbao-burgos-area	https://www.thecrag.com/en/climbing/spain/liendo	Liendo	43.39931886612	-3.35784040831
https://www.thecrag.com/en/climbing/spain/bilbao-burgos-area	https://www.thecrag.com/en/climbing/spain/lierganes	Lierganes	43.33594885	-3.71835245
https://www.thecrag.com/en/climbing/spain/bilbao-burgos-area	https://www.thecrag.com/en/climbing/spain/bilbao-burgos-area/area/9482485911	Los Peños	43.022358	-4.15153755
https://www.thecrag.com/en/climbing/spain/bilbao-burgos-area	https://www.thecrag.com/en/climbing/spain/bilbao-burgos-area/area/6335906220	Los Llanos	43.13722495	-4.71294
https://www.thecrag.com/en/climbing/spain/bilbao-burgos-area	https://www.thecrag.com/en/climbing/spain/bilbao-burgos-area/area/9482619663	Matienzo	43.31678925	-3.5959394
https://www.thecrag.com/en/climbing/spain/bilbao-burgos-area	https://www.thecrag.com/en/climbing/spain/bilbao-burgos-area/area/6335927940	Mirador de Cofría	43.34192335	-4.48947975
https://www.thecrag.com/en/climbing/spain/bilbao-burgos-area	https://www.thecrag.com/en/climbing/spain/bilbao-burgos-area/area/2747713392	Pechón	43.39046255	-4.47444335
https://www.thecrag.com/en/climbing/spain/bilbao-burgos-area	https://www.thecrag.com/en/climbing/spain/pena-cabarga	Peña Cabarga	43.37884524868	-3.78707164132
https://www.thecrag.com/en/climbing/spain/bilbao-burgos-area	https://www.thecrag.com/en/climbing/spain/bilbao-burgos-area/area/9482327334	Peña el Cigal	43.0538186385	-4.5565329825
https://www.thecrag.com/en/climbing/spain/bilbao-burgos-area	https://www.thecrag.com/en/climbing/spain/bilbao-burgos-area/area/6336983139	Puente Hinojo	43.11435012671	-4.6397705666
https://www.thecrag.com/en/climbing/spain/bilbao-burgos-area	https://www.thecrag.com/en/climbing/spain/bilbao-burgos-area/area/9861340980	Puerto Calderón	43.41248955	-4.1320808
https://www.thecrag.com/en/climbing/spain/bilbao-burgos-area	https://www.thecrag.com/en/climbing/spain/ramales-de-la-victoria	Ramales de la Victoria	43.24572105	-3.4527029
https://www.thecrag.com/en/climbing/spain/bilbao-burgos-area	https://www.thecrag.com/en/climbing/spain/bilbao-burgos-area/area/8986956393	Ranero	43.26199795	-3.396662
https://www.thecrag.com/en/climbing/spain/bilbao-burgos-area	https://www.thecrag.com/en/climbing/spain/bilbao-burgos-area/area/547171002	Resconorio	43.09761357879	-3.84402945983
https://www.thecrag.com/en/climbing/spain/bilbao-burgos-area	https://www.thecrag.com/en/climbing/spain/bilbao-burgos-area/area/547170612	Santa Gadea	42.94475019834	-3.96420006772
https://www.thecrag.com/en/climbing/spain/bilbao-burgos-area	https://www.thecrag.com/en/climbing/spain/bilbao-burgos-area/area/9481896153	Silió	43.1634368	-4.00328915
https://www.thecrag.com/en/climbing/spain/bilbao-burgos-area	https://www.thecrag.com/en/climbing/spain/socueva	Socueva	43.26453234916	-3.60491871438
https://www.thecrag.com/en/climbing/spain/bilbao-burgos-area	https://www.thecrag.com/en/climbing/spain/bilbao-burgos-area/area/9477934128	Torina	43.115987	-4.0383108
https://www.thecrag.com/en/climbing/spain/bilbao-burgos-area	https://www.thecrag.com/en/climbing/spain/bilbao-burgos-area/area/5223708603	Vendejo	43.05358948953	-4.54736101896
https://www.thecrag.com/en/climbing/spain/bilbao-burgos-area	https://www.thecrag.com/en/climbing/spain/bilbao-burgos-area/area/6895280175	Valdecoro	43.14488305	-4.7819848
https://www.thecrag.com/en/climbing/spain/islas-canarias-canary-islands	https://www.thecrag.com/en/climbing/spain/tenerife	Tenerife	28.3219666702	-16.54667327201
https://www.thecrag.com/en/climbing/spain/islas-canarias-canary-islands	https://www.thecrag.com/en/climbing/spain/gran-canaria	Gran Canaria	27.9546693	-15.59083995
https://www.thecrag.com/en/climbing/spain/islas-canarias-canary-islands	https://www.thecrag.com/en/climbing/spain/lanzarote	Lanzarote	29.03267405	-13.66325755
https://www.thecrag.com/en/climbing/spain/islas-canarias-canary-islands	https://www.thecrag.com/en/climbing/spain/fuerteventura	Fuerteventura	28.39038405	-14.1751838
https://www.thecrag.com/en/climbing/spain/islas-canarias-canary-islands	https://www.thecrag.com/en/climbing/spain/la-palma	La Palma	28.65314775	-17.8658108
https://www.thecrag.com/en/climbing/spain/islas-canarias-canary-islands	https://www.thecrag.com/en/climbing/spain/gomera	La Gomera	28.11849965	-17.22448385
https://www.thecrag.com/en/climbing/spain/islas-canarias-canary-islands	https://www.thecrag.com/en/climbing/spain/hierro	El Hierro	27.74689435	-18.02053495
https://www.thecrag.com/en/climbing/spain/madrid-area	https://www.thecrag.com/en/climbing/spain/manzanares/pedriza	La Pedriza	40.7714076	-3.87313995
https://www.thecrag.com/en/climbing/spain/madrid-area	https://www.thecrag.com/en/climbing/spain/patones	Patones	40.87515025	-3.46381245
https://www.thecrag.com/en/climbing/spain/madrid-area	https://www.thecrag.com/en/climbing/spain/el-vell-n	El Vellón	40.77837662003	-3.62805385872
https://www.thecrag.com/en/climbing/spain/madrid-area	https://www.thecrag.com/en/climbing/spain/madrid-area/area/9642636213	Valdegallego	40.84289544398	-3.57894251175
https://www.thecrag.com/en/climbing/spain/madrid-area	https://www.thecrag.com/en/climbing/spain/la-cabrera	La Cabrera	40.8734897	-3.6181378
https://www.thecrag.com/en/climbing/spain/madrid-area	https://www.thecrag.com/en/climbing/spain/madrid-area/area/7029284730	Mondalindo	40.87565315	-3.69360755
https://www.thecrag.com/en/climbing/spain/madrid-area	https://www.thecrag.com/en/climbing/spain/penalara	Peñalara	40.84847099332	-3.954118219
https://www.thecrag.com/en/climbing/spain/madrid-area	https://www.thecrag.com/en/climbing/spain/manzanares/maliciosa	Maliciosa	40.76482775277	-3.97135078858
https://www.thecrag.com/en/climbing/spain/madrid-area	https://www.thecrag.com/en/climbing/spain/torrelodones	Torrelodones	40.5859331	-3.9303003
